chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_5244d4967d8d44__r7fam18__inst01__synth_merge_src2,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639506232,1639506232,1,10837953335.5,10837.9533355,10837.9533355,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5244d4967d8d44__r7fam18__inst01__synth_unmatched_src,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639506232,1639506232,1,21675906671.0,21675.906671,21675.906671,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5244d4967d8d44__r7fam18__inst01__synth_noise_src_0,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639506232,1639506232,1,21675906671.0,21675.906671,21675.906671,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5244d4967d8d44__r7fam18__inst01__synth_noise_src_1,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639506232,1639506232,1,21675906671.0,21675.906671,21675.906671,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3fff6a8de49545__r7fam19__inst00__synth_split_src,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222,0x7510792a3b1969f9307f3845ce88e39578f2bae1|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1660712785,1660712785,1,2.99747727e+22,29974.7727,29974.7727,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3fff6a8de49545__r7fam19__inst00__synth_merge_src1,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222,0x7510792a3b1969f9307f3845ce88e39578f2bae1|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1660712785,1660712785,1,1.498738635e+22,14987.38635,14987.38635,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3fff6a8de49545__r7fam19__inst00__synth_merge_src2,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222,0x7510792a3b1969f9307f3845ce88e39578f2bae1|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1660712785,1660712785,1,1.498738635e+22,14987.38635,14987.38635,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3fff6a8de49545__r7fam19__inst00__synth_unmatched_src,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222,0x7510792a3b1969f9307f3845ce88e39578f2bae1|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1660712785,1660712785,1,2.99747727e+22,29974.7727,29974.7727,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3fff6a8de49545__r7fam19__inst00__synth_noise_src_0,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222,0x7510792a3b1969f9307f3845ce88e39578f2bae1|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1660712785,1660712785,1,2.99747727e+22,29974.7727,29974.7727,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3fff6a8de49545__r7fam19__inst00__synth_noise_src_1,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222,0x7510792a3b1969f9307f3845ce88e39578f2bae1|0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x68649287a1933bec5fd87d783b1068e425789b79f4f7d2198baf8414cae04222_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1660712785,1660712785,1,2.99747727e+22,29974.7727,29974.7727,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1bab5df610504e__r7fam19__inst01__synth_split_src,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640619503,1640619503,1,11851060871.0,11851.060871,11851.060871,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1bab5df610504e__r7fam19__inst01__synth_merge_src1,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640619503,1640619503,1,5925530435.5,5925.5304355,5925.5304355,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1bab5df610504e__r7fam19__inst01__synth_merge_src2,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640619503,1640619503,1,5925530435.5,5925.5304355,5925.5304355,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1bab5df610504e__r7fam19__inst01__synth_unmatched_src,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640619503,1640619503,1,11851060871.0,11851.060871,11851.060871,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1bab5df610504e__r7fam19__inst01__synth_noise_src_0,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640619503,1640619503,1,11851060871.0,11851.060871,11851.060871,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1bab5df610504e__r7fam19__inst01__synth_noise_src_1,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0x6d3bbe07a30a43173f2b0bd32816be867cb08951,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb2215028478d8c97f2f2d1106616bcc27a2d25ae4d73580d93db53fe639e2eee_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640619503,1640619503,1,11851060871.0,11851.060871,11851.060871,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_split_src,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6,0xb37d31b2a74029b5951a2778f959282e2d518595|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1643695381,1643695381,1,2.1228341983678883e+22,21228.34198367888,21228.34198367888,11.627907,11.627907,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_merge_src1,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6,0xb37d31b2a74029b5951a2778f959282e2d518595|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1643695381,1643695381,1,1.0614170991839442e+22,10614.17099183944,10614.17099183944,11.627907,11.627907,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_merge_src2,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6,0xb37d31b2a74029b5951a2778f959282e2d518595|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1643695381,1643695381,1,1.0614170991839442e+22,10614.17099183944,10614.17099183944,11.627907,11.627907,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_unmatched_src,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6,0xb37d31b2a74029b5951a2778f959282e2d518595|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1643695381,1643695381,1,2.1228341983678883e+22,21228.34198367888,21228.34198367888,11.627907,11.627907,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_noise_src_0,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6,0xb37d31b2a74029b5951a2778f959282e2d518595|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1643695381,1643695381,1,2.1228341983678883e+22,21228.34198367888,21228.34198367888,11.627907,11.627907,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_noise_src_1,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6,0xb37d31b2a74029b5951a2778f959282e2d518595|0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0xd3660ee5743108ddbbc6eb9dd07a0c325f6921fe,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0x19196ca686016a1333ff11104b1923e7f18795c7b8ce098efd4d68cbc3ce52e6_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1643695381,1643695381,1,2.1228341983678883e+22,21228.34198367888,21228.34198367888,11.627907,11.627907,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1663137892,1663137892,1,8.375e+22,83750.0,83750.0,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_721ca269d51141__r7fam20__inst01__synth_merge_src1,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1663137892,1663137892,1,4.1875e+22,41875.0,41875.0,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_721ca269d51141__r7fam20__inst01__synth_merge_src2,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1663137892,1663137892,1,4.1875e+22,41875.0,41875.0,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_721ca269d51141__r7fam20__inst01__synth_unmatched_src,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1663137892,1663137892,1,8.375e+22,83750.0,83750.0,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_721ca269d51141__r7fam20__inst01__synth_noise_src_0,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1663137892,1663137892,1,8.375e+22,83750.0,83750.0,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_721ca269d51141__r7fam20__inst01__synth_noise_src_1,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x353ac98d550a0d0a4cf5accc0f241174b34bd57f,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0xc4dce1b3e080d8e747da3d0cb26e1e32c14658d33b38bd18e92d82050681c108_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1663137892,1663137892,1,8.375e+22,83750.0,83750.0,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_split_src,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638540322,1638540322,1,80087801954.0,80087.801954,80087.801954,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_merge_src1,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638540322,1638540322,1,40043900977.0,40043.900977,40043.900977,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_merge_src2,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638540322,1638540322,1,40043900977.0,40043.900977,40043.900977,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_unmatched_src,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638540322,1638540322,1,80087801954.0,80087.801954,80087.801954,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_noise_src_0,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638540322,1638540322,1,80087801954.0,80087.801954,80087.801954,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_f2eccc861fe64d__r7fam21__inst00__synth_noise_src_1,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xe91fe65198a8d7319b542d742af98ad83f5bb1d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x8730cff1e584502f1dee50e4edf7054922ccbcac61b26c140f4dd9df18672fc3_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1638540322,1638540322,1,80087801954.0,80087.801954,80087.801954,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_split_src,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639888230,1639888230,1,11990000000.0,11990.0,11990.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_merge_src1,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639888230,1639888230,1,5995000000.0,5995.0,5995.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4290d1a54cab4f__r7fam21__inst01__synth_merge_src2,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xffc6c9fc360785e030b327fe6fdc4632941f80bd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xdf421296b9e3f771ef25e7c417982e1b5e231971059a44f8fb2bbbe235b92be8_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639888230,1639888230,1,5995000000.0,5995.0,5995.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
